scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
459,-1.9836426,20.15686,1,-11.474609,16.799927,1,-3.75918865203857,7.60904598236084,1,-10.635376,-5.722046,1,-7.003784,-10.803223,1,-2.0141602,-11.84082,1
460,-2.3651123,20.263672,1,-11.84082,16.906738,1,-4.20318222045898,7.65111923217773,1,-11.260986,-5.584717,1,-7.659912,-10.803223,1,-2.6855469,-11.825562,1
461,-2.7160645,20.385742,1,-12.10022,17.074585,1,-4.65163516998291,7.6661524772644,1,-11.795044,-5.5236816,1,-8.239746,-10.757446,1,-3.40271,-11.810303,1
462,-2.960205,20.462036,1,-12.329102,17.242432,1,-4.97473096847534,7.76017141342163,1,-12.252808,-5.355835,1,-8.850098,-10.665894,1,-3.9520264,-11.825562,1
463,-3.189087,20.477295,1,-12.435913,17.440796,1,-5.32199192047119,7.77683591842651,1,-12.786865,-5.2337646,1,-9.490967,-10.620117,1,-4.623413,-11.825562,1
464,-3.2806396,20.523071,1,-12.619019,17.608643,1,-5.63625288009644,7.84949445724487,1,-13.290405,-5.050659,1,-10.147095,-10.559082,1,-5.340576,-11.825562,1
465,-3.3721924,20.446777,1,-12.573242,17.715454,1,-5.77094650268555,7.82966756820679,1,-13.73291,-4.8828125,1,-10.681152,-10.543823,1,-5.9509277,-11.84082,1
466,-3.3874512,20.401001,1,-12.557983,17.791748,1,-5.99779033660889,7.74367141723633,1,-14.23645,-4.79126,1,-11.260986,-10.4522705,1,-6.576538,-11.825562,1
467,-3.2806396,20.29419,1,-12.542725,17.807007,1,-6.12450647354126,7.66765308380127,1,-14.678955,-4.6539307,1,-11.901855,-10.375977,1,-7.217407,-11.871338,1
468,-3.2196045,20.065308,1,-12.390137,17.730713,1,-6.07927703857422,7.52419376373291,1,-15.106201,-4.4555664,1,-12.481689,-10.3302,1,-7.888794,-11.856079,1
469,-3.0822754,19.89746,1,-12.268066,17.669678,1,-6.19082164764404,7.32235479354858,1,-15.594482,-4.3640137,1,-13.046265,-10.284424,1,-8.514404,-11.856079,1
470,-2.960205,19.65332,1,-12.191772,17.486572,1,-6.15798950195313,7.11384534835815,1,-15.975952,-4.2266846,1,-13.656616,-10.177612,1,-9.231567,-11.856079,1
471,-2.8076172,19.40918,1,-12.10022,17.227173,1,-6.09439754486084,6.83823108673096,1,-16.418457,-4.043579,1,-14.251709,-10.040283,1,-9.857178,-11.825562,1
472,-2.7923584,19.226074,1,-12.069702,16.845703,1,-5.96568584442139,6.51414966583252,1,-16.784668,-3.8757324,1,-14.862061,-9.918213,1,-10.574341,-11.779785,1
473,-2.7923584,18.951416,1,-12.10022,16.540527,1,-5.87363052368164,6.28238010406494,1,-17.089844,-3.6773682,1,-15.457153,-9.796143,1,-11.260986,-11.779785,1
474,-2.6855469,18.737793,1,-12.008667,16.204834,1,-5.7550048828125,5.96316766738892,1,-17.410278,-3.479004,1,-15.960693,-9.58252,1,-12.023926,-11.795044,1
475,-2.532959,18.569946,1,-11.947632,16.00647,1,-5.67456722259522,5.77667808532715,1,-17.654419,-3.250122,1,-16.525269,-9.3688965,1,-12.6953125,-11.779785,1
476,-2.456665,18.38684,1,-11.886597,15.823364,1,-5.54925346374512,5.63326740264893,1,-17.822266,-2.9907227,1,-17.028809,-9.216309,1,-13.366699,-11.795044,1
477,-2.3498535,18.356323,1,-11.779785,15.808105,1,-5.51790046691895,5.57146453857422,1,-17.990112,-2.7618408,1,-17.471313,-9.063721,1,-13.99231,-11.734009,1
478,-2.1209717,18.325806,1,-11.627197,15.869141,1,-5.45926952362061,5.57561445236206,1,-18.127441,-2.456665,1,-17.89856,-8.773804,1,-14.633179,-11.734009,1
479,-1.953125,18.417358,1,-11.520386,16.036987,1,-5.39855289459229,5.71598148345947,1,-18.188477,-2.1209717,1,-18.371582,-8.468628,1,-15.258789,-11.657715,1
480,-1.6937256,18.493652,1,-11.306763,16.25061,1,-5.3520040512085,5.83231544494629,1,-18.26477,-1.8005371,1,-18.737793,-8.224487,1,-15.792847,-11.611938,1
481,-1.3427734,18.569946,1,-11.016846,16.479492,1,-5.32883548736572,5.91319990158081,1,-18.371582,-1.4953613,1,-19.088745,-7.9040527,1,-16.326904,-11.520386,1
482,-1.0681152,18.661499,1,-10.772705,16.708374,1,-5.27163887023926,6.04356002807617,1,-18.38684,-1.2359619,1,-19.39392,-7.5683594,1,-16.799927,-11.428833,1
483,-0.7324219,18.76831,1,-10.406494,16.860962,1,-5.20177555084229,6.04842853546143,1,-18.463135,-0.9613037,1,-19.66858,-7.2631836,1,-17.288208,-11.33728,1
484,-0.39672852,18.89038,1,-10.147095,17.044067,1,-5.06351089477539,6.17405414581299,1,-18.38684,-0.7171631,1,-19.958496,-6.92749,1,-17.807007,-11.245728,1
485,-0.15258789,18.936157,1,-9.857178,17.196655,1,-4.91508865356445,6.26158666610718,1,-18.356323,-0.39672852,1,-20.15686,-6.6375732,1,-18.325806,-11.047363,1
486,0.16784668,19.042969,1,-9.552002,17.288208,1,-4.76845359802246,6.28286170959473,1,-18.310547,-0.16784668,1,-20.370483,-6.3171387,1,-18.76831,-10.955811,1
487,0.4272461,19.16504,1,-9.307861,17.410278,1,-4.50961685180664,6.41133117675781,1,-18.127441,0.12207031,1,-20.523071,-5.9661865,1,-19.256592,-10.7421875,1
488,0.6561279,19.28711,1,-9.124756,17.532349,1,-4.26411819458008,6.56083011627197,1,-17.959595,0.44250488,1,-20.645142,-5.6915283,1,-19.714355,-10.5896,1
489,0.90026855,19.424438,1,-8.911133,17.562866,1,-3.9285249710083,6.64620018005371,1,-17.852783,1.0681152,1,-20.6604,-5.050659,1,-20.15686,-10.177612,1
490,1.083374,19.592285,1,-8.728027,17.76123,1,-3.39671230316162,7.01055145263672,1,-17.608643,2.2125244,1,-19.927979,-4.1503906,1,-20.339966,-9.307861,1
491,1.2512207,19.77539,1,-8.560181,17.868042,1,-2.69809341430664,7.39732456207275,1,-17.181396,3.4942627,1,-18.371582,-2.7923584,1,-18.920898,-7.9040527,1
492,1.3427734,19.973755,1,-8.453369,18.051147,1,-2.07153701782227,7.88885307312012,1,-16.708374,4.6081543,1,-16.494751,-1.2054443,1,-15.914917,-6.378174,1
493,1.4343262,20.29419,1,-8.422852,18.295288,1,-1.68654155731201,8.36441993713379,1,-16.38794,5.3863525,1,-14.694214,0.15258789,1,-12.771606,-4.547119,1
494,1.5106201,20.629883,1,-8.31604,18.615723,1,-1.34844970703125,8.84573364257813,1,-16.00647,5.6610107,1,-13.137817,1.0986328,1,-10.375977,-2.9296875,1
495,1.5869141,21.011353,1,-8.255005,19.02771,1,-0.96263599395752,9.4976863861084,1,-15.426636,5.5236816,1,-11.84082,1.5869141,1,-8.544922,-1.8463135,1
496,1.6937256,21.42334,1,-8.148193,19.454956,1,-0.681486129760742,10.0608997344971,1,-14.846802,5.126953,1,-10.757446,1.6937256,1,-6.9885254,-1.3427734,1
497,1.7242432,21.865845,1,-8.026123,19.79065,1,-0.224323272705078,10.6729784011841,1,-13.977051,4.6844482,1,-9.780884,1.5106201,1,-5.7373047,-1.0986328,1
498,1.8310547,22.30835,1,-7.965088,20.217896,1,0.16563606262207,11.3922910690308,1,-13.061523,4.3182373,1,-8.743286,1.373291,1,-4.3792725,-0.91552734,1
499,1.9073486,22.781372,1,-7.9956055,20.614624,1,0.568671226501465,12.209080696106,1,-12.023926,4.058838,1,-7.4768066,1.3885498,1,-2.9907227,-0.61035156,1
500,2.090454,23.223877,1,-7.888794,21.011353,1,1.00840950012207,12.959038734436,1,-10.986328,3.9520264,1,-6.286621,1.4953613,1,-1.5563965,-0.21362305,1
501,2.1514893,23.666382,1,-7.8125,21.408081,1,1.40279197692871,13.7218351364136,1,-9.979248,3.9520264,1,-5.0201416,1.7242432,1,-0.21362305,0.2746582,1
502,2.3345947,24.06311,1,-7.6904297,21.78955,1,1.84979820251465,14.510534286499,1,-8.834839,3.982544,1,-3.829956,1.9073486,1,1.0375977,0.6561279,1
503,2.5024414,24.490356,1,-7.598877,22.140503,1,2.1974892616272,15.2100477218628,1,-7.7667236,3.9978027,1,-2.6550293,2.0599365,1,2.3040771,0.869751,1
504,2.5787354,24.887085,1,-7.3242188,22.445679,1,2.68838453292847,15.8314666748047,1,-6.6070557,4.058838,1,-1.4343262,2.1362305,1,3.5705566,1.1749268,1
505,2.6397705,25.299072,1,-7.247925,22.705078,1,3.01031589508057,16.4786434173584,1,-5.3100586,3.9978027,1,-0.10681152,2.3040771,1,5.0354004,1.4801025,1
506,2.7160645,25.634766,1,-7.0648193,22.903442,1,3.45433473587036,17.1287212371826,1,-3.90625,4.058838,1,1.3885498,2.456665,1,6.5460205,1.876831,1
507,2.8686523,25.939941,1,-6.881714,23.040771,1,3.87354850769043,17.7187099456787,1,-2.456665,4.119873,1,2.9907227,2.609253,1,8.148193,2.2583008,1
508,2.9907227,26.107788,1,-6.6375732,23.086548,1,4.29679536819458,18.1429061889648,1,-1.0681152,4.135132,1,4.562378,2.7313232,1,9.674072,2.4719238,1
509,3.0822754,26.229858,1,-6.454468,23.05603,1,4.59751796722412,18.3812408447266,1,0.289917,4.0130615,1,6.072998,2.7770996,1,11.245728,2.4871826,1
510,3.1280518,26.229858,1,-6.1798096,22.903442,1,4.94147157669067,18.3959941864014,1,1.7547607,3.7384033,1,7.5531006,2.5482178,1,12.771606,2.2277832,1
511,3.112793,26.2146,1,-5.92041,22.659302,1,5.23565483093262,18.2386455535889,1,3.1280518,3.3874512,1,9.109497,2.1362305,1,14.282227,1.739502,1
512,3.1280518,26.031494,1,-5.630493,22.354126,1,5.513512134552,17.9031524658203,1,4.3945312,2.9449463,1,10.559082,1.4953613,1,15.716553,1.0681152,1
513,3.1738281,25.848389,1,-5.432129,21.972656,1,5.62870740890503,17.3188514709473,1,5.508423,2.319336,1,11.71875,0.7324219,1,16.87622,0.24414062,1
514,3.1738281,25.58899,1,-5.203247,21.469116,1,5.75316143035889,16.5745162963867,1,6.362915,1.5869141,1,12.634277,-0.16784668,1,17.852783,-0.6713867,1
515,3.1585693,25.161743,1,-5.0201416,20.858765,1,5.85458183288574,15.7852659225464,1,7.1258545,0.8392334,1,13.473511,-1.1901855,1,18.753052,-1.6784668,1
516,3.1585693,24.673462,1,-4.8065186,20.187378,1,5.93729686737061,14.842246055603,1,7.7667236,-0.045776367,1,14.022827,-2.4719238,1,19.363403,-2.9449463,1
517,3.2196045,24.047852,1,-4.837036,19.470215,1,5.7387490272522,13.7998723983765,1,8.041382,-1.0223389,1,14.266968,-4.058838,1,19.546509,-4.6691895,1
518,3.112793,23.361206,1,-4.6691895,18.661499,1,5.73404169082642,12.6804628372192,1,8.071899,-2.1362305,1,14.099121,-5.9051514,1,19.210815,-6.9732666,1
519,3.112793,22.628784,1,-4.623413,17.852783,1,5.50982618331909,11.4249172210693,1,7.675171,-3.4179688,1,13.305664,-8.010864,1,18.356323,-9.628296,1
520,3.0670166,21.78955,1,-4.5318604,16.983032,1,5.2846474647522,10.0811357498169,1,6.9885254,-4.8217773,1,12.161255,-10.192871,1,16.830444,-11.611938,1
521,3.112793,20.889282,1,-4.5776367,16.082764,1,4.99354887008667,8.84450435638428,1,6.0424805,-6.1187744,1,11.169434,-10.848999,1,16.26587,-11.566162,1
522,3.0975342,20.03479,1,-4.5928955,15.289307,1,5.17205142974854,8.31465148925781,1,5.41687,-6.6833496,1,10.498047,-11.108398,1,15.655518,-11.566162,1
523,3.0670166,19.439697,1,-4.776001,14.663696,1,5.17765665054321,7.961106300354,1,4.8065186,-7.0343018,1,9.841919,-11.199951,1,15.106201,-11.642456,1
524,3.0059814,18.981934,1,-5.0201416,14.205933,1,5.02216815948486,7.63691329956055,1,4.180908,-7.3394775,1,9.109497,-11.291504,1,14.556885,-11.611938,1
525,2.7618408,18.661499,1,-5.3253174,13.839722,1,4.70137310028076,7.24688625335693,1,3.5095215,-7.7056885,1,8.422852,-11.367798,1,13.961792,-11.627197,1
526,2.5482178,18.218994,1,-5.706787,13.427734,1,4.31495761871338,6.82738304138184,1,2.7160645,-8.087158,1,7.7056885,-11.459351,1,13.35144,-11.642456,1
527,2.3040771,17.745972,1,-5.996704,12.9852295,1,3.9976646900177,6.34349822998047,1,1.9378662,-8.514404,1,7.095337,-11.520386,1,12.664795,-11.657715,1
528,2.0599365,17.318726,1,-6.362915,12.60376,1,3.654545545578,5.99690818786621,1,1.2207031,-8.804321,1,6.42395,-11.59668,1,12.023926,-11.657715,1
529,1.8157959,17.028809,1,-6.668091,12.359619,1,3.39322328567505,5.8197455406189,1,0.5645752,-8.911133,1,5.706787,-11.611938,1,11.33728,-11.71875,1
530,1.5716553,16.799927,1,-7.080078,12.084961,1,3.04175281524658,5.63914632797241,1,-0.076293945,-9.033203,1,5.0811768,-11.611938,1,10.665894,-11.734009,1
531,1.3275146,16.586304,1,-7.369995,11.901855,1,2.75034236907959,5.45369529724121,1,-0.7171631,-9.140015,1,4.425049,-11.566162,1,10.116577,-11.71875,1
532,1.083374,16.448975,1,-7.6904297,11.779785,1,2.43845319747925,5.34505748748779,1,-1.3427734,-9.170532,1,3.753662,-11.566162,1,9.399414,-11.749268,1
533,0.88500977,16.38794,1,-8.010864,11.749268,1,2.02870750427246,5.17606544494629,1,-1.9836426,-9.277344,1,3.0670166,-11.550903,1,8.728027,-11.734009,1
534,0.64086914,16.357422,1,-8.31604,11.795044,1,1.7086296081543,5.19913768768311,1,-2.5939941,-9.170532,1,2.3498535,-11.550903,1,8.117676,-11.734009,1
535,0.35095215,16.433716,1,-8.682251,11.932373,1,1.25081062316895,5.19929790496826,1,-3.250122,-9.109497,1,1.6937256,-11.566162,1,7.461548,-11.71875,1
536,0.061035156,16.479492,1,-8.987427,12.069702,1,0.835674285888672,5.17719221115112,1,-3.9215088,-9.048462,1,1.083374,-11.642456,1,6.8511963,-11.71875,1
537,-0.12207031,16.647339,1,-9.292603,12.298584,1,0.373933792114258,5.18816375732422,1,-4.486084,-9.002686,1,0.45776367,-11.657715,1,6.1798096,-11.749268,1
538,-0.33569336,16.76941,1,-9.58252,12.634277,1,-0.116693496704102,5.25876808166504,1,-5.0811768,-8.895874,1,-0.18310547,-11.657715,1,5.554199,-11.734009,1
539,-0.47302246,16.921997,1,-9.796143,12.939453,1,-0.515715599060059,5.33197736740112,1,-5.783081,-8.712769,1,-0.79345703,-11.642456,1,4.8980713,-11.703491,1
540,-0.6866455,17.044067,1,-10.025024,13.183594,1,-0.98562479019165,5.2912392616272,1,-6.439209,-8.682251,1,-1.5258789,-11.627197,1,4.211426,-11.657715,1
541,-0.88500977,17.181396,1,-10.269165,13.427734,1,-1.41225099563599,5.33112621307373,1,-7.0343018,-8.575439,1,-2.0751953,-11.627197,1,3.4942627,-11.642456,1
542,-1.0223389,17.303467,1,-10.498047,13.656616,1,-1.83851718902588,5.34923791885376,1,-7.675171,-8.468628,1,-2.7923584,-11.611938,1,2.822876,-11.59668,1
543,-1.2512207,17.349243,1,-10.726929,13.870239,1,-2.23782682418823,5.38878011703491,1,-8.300781,-8.331299,1,-3.40271,-11.59668,1,2.1820068,-11.611938,1
544,-1.4343262,17.486572,1,-10.925293,14.007568,1,-2.46855688095093,5.49383640289307,1,-8.804321,-8.102417,1,-4.0130615,-11.550903,1,1.4953613,-11.642456,1
545,-1.5716553,17.593384,1,-11.09314,14.23645,1,-2.82015037536621,5.54406118392944,1,-9.307861,-7.9803467,1,-4.6691895,-11.535645,1,0.88500977,-11.627197,1
546,-1.6784668,17.669678,1,-11.276245,14.450073,1,-3.1451096534729,5.6248459815979,1,-9.872437,-7.7819824,1,-5.218506,-11.505127,1,0.289917,-11.642456,1
547,-1.9073486,17.77649,1,-11.459351,14.633179,1,-3.51546049118042,5.63903522491455,1,-10.482788,-7.6446533,1,-5.8898926,-11.444092,1,-0.38146973,-11.627197,1
548,-2.0446777,17.89856,1,-11.688232,14.862061,1,-3.83586978912354,5.78789949417114,1,-10.925293,-7.4310303,1,-6.439209,-11.413574,1,-1.0375977,-11.627197,1
549,-2.3651123,18.005371,1,-11.962891,15.075684,1,-4.20533514022827,5.92033910751343,1,-11.444092,-7.217407,1,-7.0343018,-11.383057,1,-1.6937256,-11.642456,1
550,-2.5177002,18.157959,1,-12.161255,15.24353,1,-4.5763578414917,5.94464063644409,1,-11.962891,-7.1105957,1,-7.6446533,-11.306763,1,-2.319336,-11.627197,1
551,-2.7618408,18.341064,1,-12.4053955,15.472412,1,-4.92833375930786,6.08659648895264,1,-12.466431,-6.881714,1,-8.19397,-11.276245,1,-2.9296875,-11.642456,1
552,-3.0059814,18.417358,1,-12.6953125,15.670776,1,-5.31157112121582,6.21137046813965,1,-13.000488,-6.668091,1,-8.804321,-11.199951,1,-3.5858154,-11.642456,1
553,-3.2806396,18.585205,1,-12.954712,15.838623,1,-5.72961664199829,6.25749635696411,1,-13.519287,-6.5612793,1,-9.414673,-11.138916,1,-4.211426,-11.642456,1
554,-3.5858154,18.737793,1,-13.2751465,16.00647,1,-6.1325626373291,6.36367511749268,1,-14.022827,-6.3934326,1,-10.009766,-11.154175,1,-4.852295,-11.657715,1
555,-3.8452148,18.859863,1,-13.595581,16.143799,1,-6.54006624221802,6.43711519241333,1,-14.556885,-6.2408447,1,-10.620117,-11.09314,1,-5.5389404,-11.688232,1
556,-4.135132,18.936157,1,-13.900757,16.326904,1,-6.982825756073,6.52169036865234,1,-15.106201,-6.088257,1,-11.245728,-11.016846,1,-6.149292,-11.688232,1
557,-4.40979,18.997192,1,-14.144897,16.494751,1,-7.35988521575928,6.59709358215332,1,-15.625,-5.92041,1,-11.810303,-10.971069,1,-6.790161,-11.71875,1
558,-4.638672,19.042969,1,-14.3585205,16.647339,1,-7.64911603927612,6.69827365875244,1,-16.036987,-5.7373047,1,-12.435913,-10.925293,1,-7.4310303,-11.734009,1
559,-4.79126,19.16504,1,-14.511108,16.76941,1,-7.93050193786621,6.73468828201294,1,-16.51001,-5.569458,1,-12.954712,-10.894775,1,-7.965088,-11.749268,1
560,-4.974365,19.241333,1,-14.541626,16.89148,1,-8.09980773925781,6.76710510253906,1,-16.89148,-5.3863525,1,-13.565063,-10.787964,1,-8.69751,-11.749268,1
561,-5.1116943,19.332886,1,-14.61792,17.028809,1,-8.32658386230469,6.81024217605591,1,-17.349243,-5.1727295,1,-14.160156,-10.681152,1,-9.353638,-11.749268,1
562,-5.264282,19.39392,1,-14.678955,17.120361,1,-8.50596237182617,6.82987213134766,1,-17.76123,-4.974365,1,-14.755249,-10.574341,1,-9.963989,-11.764526,1
563,-5.41687,19.470215,1,-14.678955,17.318726,1,-8.7725772857666,6.87292671203613,1,-18.203735,-4.79126,1,-15.274048,-10.498047,1,-10.635376,-11.779785,1
564,-5.4779053,19.546509,1,-14.6484375,17.318726,1,-8.83638000488281,6.82015419006348,1,-18.569946,-4.5928955,1,-15.869141,-10.360718,1,-11.245728,-11.779785,1
565,-5.5236816,19.546509,1,-14.663696,17.364502,1,-8.9810791015625,6.79530811309814,1,-18.936157,-4.425049,1,-16.418457,-10.299683,1,-11.901855,-11.810303,1
566,-5.569458,19.546509,1,-14.572144,17.37976,1,-9.11327743530273,6.69328212738037,1,-19.348145,-4.272461,1,-16.983032,-10.253906,1,-12.527466,-11.886597,1
567,-5.6152344,19.515991,1,-14.572144,17.318726,1,-9.20709133148193,6.58484411239624,1,-19.699097,-4.135132,1,-17.532349,-10.1623535,1,-13.183594,-11.886597,1
568,-5.554199,19.40918,1,-14.480591,17.288208,1,-9.25976943969727,6.48343944549561,1,-20.03479,-3.9520264,1,-18.127441,-10.070801,1,-13.824463,-11.886597,1
569,-5.493164,19.256592,1,-14.373779,17.181396,1,-9.33121776580811,6.29229354858398,1,-20.401001,-3.829956,1,-18.692017,-9.918213,1,-14.465332,-11.901855,1
570,-5.4016113,19.104004,1,-14.373779,17.01355,1,-9.40999221801758,6.08831167221069,1,-20.78247,-3.692627,1,-19.27185,-9.765625,1,-15.136719,-11.825562,1
571,-5.432129,18.89038,1,-14.312744,16.708374,1,-9.38042259216309,5.76889514923096,1,-21.118164,-3.5705566,1,-19.866943,-9.628296,1,-15.792847,-11.825562,1
572,-5.4473877,18.585205,1,-14.312744,16.357422,1,-9.33831977844238,5.43702220916748,1,-21.42334,-3.4484863,1,-20.492554,-9.44519,1,-16.586304,-11.795044,1
573,-5.5236816,18.310547,1,-14.419556,15.960693,1,-9.30728816986084,5.10414123535156,1,-21.68274,-3.3721924,1,-21.011353,-9.353638,1,-17.25769,-11.734009,1
574,-5.584717,18.066406,1,-14.450073,15.731812,1,-9.32622528076172,4.88071966171265,1,-21.911621,-3.2806396,1,-21.484375,-9.140015,1,-17.929077,-11.71875,1
575,-5.554199,17.89856,1,-14.556885,15.518188,1,-9.29336833953857,4.73415517807007,1,-22.04895,-3.1585693,1,-21.911621,-8.956909,1,-18.478394,-11.688232,1
576,-5.508423,17.791748,1,-14.556885,15.350342,1,-9.363356590271,4.53242826461792,1,-22.277832,-3.0975342,1,-22.399902,-8.804321,1,-19.302368,-11.642456,1
577,-5.41687,17.684937,1,-14.419556,15.213013,1,-9.30850696563721,4.35588693618774,1,-22.445679,-2.8839111,1,-22.842407,-8.69751,1,-19.927979,-11.627197,1
578,-5.3100586,17.593384,1,-14.404297,15.197754,1,-9.32452392578125,4.32596015930176,1,-22.55249,-2.746582,1,-23.284912,-8.560181,1,-20.67566,-11.611938,1
579,-5.2490234,17.547607,1,-14.328003,15.151978,1,-9.28279113769531,4.26410150527954,1,-22.567749,-2.7008057,1,-23.620605,-8.377075,1,-21.28601,-11.550903,1
580,-5.1574707,17.471313,1,-14.266968,15.182495,1,-9.17667675018311,4.31562232971191,1,-22.521973,-2.532959,1,-24.002075,-8.178711,1,-22.003174,-11.505127,1
581,-5.0354004,17.562866,1,-14.160156,15.213013,1,-9.20553493499756,4.283616065979,1,-22.628784,-2.4108887,1,-24.383545,-7.9956055,1,-22.55249,-11.383057,1
582,-4.837036,17.608643,1,-14.022827,15.274048,1,-9.11331844329834,4.32431077957153,1,-22.628784,-2.1820068,1,-24.642944,-7.736206,1,-23.147583,-11.245728,1
583,-4.6691895,17.700195,1,-13.824463,15.380859,1,-9.03208923339844,4.37935209274292,1,-22.644043,-1.9226074,1,-24.856567,-7.4310303,1,-23.544312,-11.077881,1
584,-4.470825,17.77649,1,-13.763428,15.441895,1,-8.92122554779053,4.46222639083862,1,-22.613525,-1.663208,1,-25.054932,-7.080078,1,-23.986816,-10.894775,1
585,-4.272461,17.913818,1,-13.641357,15.609741,1,-8.82348442077637,4.61937618255615,1,-22.567749,-1.3885498,1,-25.222778,-6.713867,1,-24.44458,-10.635376,1
586,-4.135132,18.096924,1,-13.565063,15.808105,1,-8.61542415618897,4.87645149230957,1,-22.445679,-0.93078613,1,-25.32959,-6.3171387,1,-24.978638,-10.375977,1
587,-4.0130615,18.325806,1,-13.412476,15.991211,1,-8.36818408966064,5.10290908813477,1,-22.445679,-0.076293945,1,-25.146484,-5.6152344,1,-25.20752,-9.994507,1
588,-3.90625,18.447876,1,-13.290405,16.189575,1,-7.97272777557373,5.43214464187622,1,-22.369385,1.2207031,1,-24.169922,-4.4555664,1,-24.68872,-9.140015,1
589,-3.753662,18.615723,1,-13.214111,16.433716,1,-7.45225620269775,5.90751028060913,1,-22.064209,2.5177002,1,-22.888184,-2.8686523,1,-22.918701,-7.751465,1
590,-3.6468506,18.920898,1,-13.259888,16.677856,1,-7.04913806915283,6.4101128578186,1,-21.78955,3.6315918,1,-21.347046,-1.4038086,1,-20.339966,-6.1798096,1
591,-3.616333,19.195557,1,-13.092041,16.998291,1,-6.66192722320557,6.86647701263428,1,-21.438599,4.2877197,1,-19.927979,-0.289917,1,-17.868042,-4.6539307,1
592,-3.5095215,19.561768,1,-13.076782,17.39502,1,-6.43754100799561,7.39899635314941,1,-21.16394,4.547119,1,-18.722534,0.35095215,1,-15.960693,-3.5247803,1
593,-3.4332275,19.89746,1,-13.000488,17.730713,1,-6.24922943115234,7.81000328063965,1,-20.858765,4.40979,1,-17.77649,0.6713867,1,-14.312744,-2.822876,1
594,-3.250122,20.29419,1,-12.878418,18.1427,1,-6.09649658203125,8.2429256439209,1,-20.523071,4.135132,1,-16.952515,0.76293945,1,-13.168335,-2.39563,1
595,-3.1433105,20.6604,1,-12.786865,18.64624,1,-5.87452411651611,8.83708381652832,1,-20.019531,3.8452148,1,-16.235352,0.7019043,1,-12.237549,-2.090454,1
596,-2.9144287,21.133423,1,-12.741089,19.104004,1,-5.55666446685791,9.49234199523926,1,-19.40918,3.7384033,1,-15.487671,0.76293945,1,-11.291504,-1.6479492,1
597,-2.7770996,21.560669,1,-12.527466,19.65332,1,-5.14461421966553,10.1932201385498,1,-18.692017,3.753662,1,-14.6484375,1.0375977,1,-10.177612,-0.9918213,1
598,-2.5939941,22.003174,1,-12.390137,20.202637,1,-4.74179649353027,10.9558601379395,1,-17.990112,3.9215088,1,-13.778687,1.4343262,1,-9.185791,-0.33569336,1
599,-2.319336,22.476196,1,-12.145996,20.736694,1,-4.26016998291016,11.6915979385376,1,-17.288208,4.257202,1,-12.939453,1.876831,1,-8.285522,0.289917,1
600,-2.0446777,22.903442,1,-11.962891,21.255493,1,-3.81907272338867,12.4419689178467,1,-16.601562,4.5928955,1,-12.145996,2.380371,1,-7.446289,0.90026855,1
601,-1.7700195,23.330688,1,-11.71875,21.78955,1,-3.3991060256958,13.1418046951294,1,-15.960693,4.9438477,1,-11.413574,2.7923584,1,-6.652832,1.2512207,1
602,-1.4038086,23.742676,1,-11.459351,22.247314,1,-2.85696506500244,13.8807764053345,1,-15.167236,5.3100586,1,-10.681152,3.0975342,1,-5.9814453,1.5258789,1
603,-1.083374,24.108887,1,-11.154175,22.628784,1,-2.33246326446533,14.4938344955444,1,-14.297485,5.4473877,1,-9.674072,3.2348633,1,-5.065918,1.6021729,1
604,-0.76293945,24.505615,1,-10.910034,22.979736,1,-1.74887847900391,15.229043006897,1,-13.198853,5.5389404,1,-8.651733,3.2653809,1,-4.0283203,1.6326904,1
605,-0.579834,24.871826,1,-10.681152,23.254395,1,-1.25665760040283,15.8261432647705,1,-12.1154785,5.4779053,1,-7.461548,3.2653809,1,-2.822876,1.663208,1
606,-0.35095215,25.146484,1,-10.482788,23.422241,1,-0.823338508605957,16.3021965026855,1,-11.062622,5.340576,1,-6.286621,3.3111572,1,-1.4953613,1.7700195,1
607,-0.24414062,25.436401,1,-10.299683,23.498535,1,-0.371708869934082,16.7579612731934,1,-9.918213,5.1879883,1,-5.065918,3.2348633,1,-0.19836426,1.8920898,1
608,-0.15258789,25.527954,1,-10.238647,23.4375,1,-0.097142219543457,17.02268409729,1,-8.865356,4.852295,1,-3.90625,3.036499,1,0.9765625,1.8463135,1
609,-0.16784668,25.57373,1,-10.177612,23.31543,1,0.123197555541992,17.1596755981445,1,-7.827759,4.4403076,1,-2.7160645,2.6550293,1,2.1362305,1.5563965,1
610,-0.289917,25.58899,1,-10.055542,23.1781,1,0.325996398925781,17.1594924926758,1,-6.8969727,4.0130615,1,-1.7547607,2.105713,1,3.1433105,0.9918213,1
611,-0.36621094,25.497437,1,-10.055542,22.918701,1,0.337615966796875,16.9201774597168,1,-6.164551,3.40271,1,-0.90026855,1.4343262,1,3.9520264,0.21362305,1
612,-0.48828125,25.344849,1,-9.963989,22.613525,1,0.407891273498535,16.5782871246338,1,-5.432129,2.7618408,1,-0.18310547,0.61035156,1,4.7302246,-0.6713867,1
