,IliacCrest_x,IliacCrest_y,IliacCrest_likelihood,Hip_x,Hip_y,Hip_likelihood,Knee_x,Knee_y,Knee_likelihood,Ankle_x,Ankle_y,Ankle_likelihood,Metatarsal_x,Metatarsal_y,Metatarsal_likelihood,ToeTip_x,ToeTip_y,ToeTip_likelihood
299,3.479004,14.587402,1,-2.1820068,5.722046,1,7.723345756530762,0.9383238554000854,1,0.5493164,-9.902954,1,6.30188,-12.237549,1,13.534546,-11.84082,1
300,3.692627,14.343262,1,-2.1820068,5.569458,1,7.651580810546875,0.6398983001708984,1,0.045776367,-9.902954,1,5.783081,-12.252808,1,12.939453,-11.886597,1
301,3.829956,14.083862,1,-2.1209717,5.4626465,1,7.673793792724609,0.456392765045166,1,-0.39672852,-9.735107,1,5.3100586,-12.359619,1,12.390137,-11.901855,1
302,3.982544,13.824463,1,-2.0751953,5.279541,1,7.625728130340576,0.09378403425216675,1,-0.90026855,-9.719849,1,4.6691895,-12.4053955,1,11.795044,-11.962891,1
303,4.135132,13.534546,1,-2.0751953,5.142212,1,7.504044532775879,-0.26501893997192383,1,-1.4343262,-9.70459,1,4.1503906,-12.481689,1,11.291504,-11.978149,1
304,4.333496,13.305664,1,-1.9989014,5.0201416,1,7.429946422576904,-0.6452644467353821,1,-1.9378662,-9.658813,1,3.6621094,-12.481689,1,10.71167,-11.993408,1
305,4.470825,13.076782,1,-1.9989014,4.8675537,1,7.38456916809082,-0.872696042060852,1,-2.3345947,-9.506226,1,3.250122,-12.527466,1,10.147095,-12.054443,1
306,4.6691895,12.878418,1,-1.9836426,4.79126,1,7.234267711639404,-1.2112507820129395,1,-2.8381348,-9.429932,1,2.7618408,-12.512207,1,9.613037,-12.054443,1
307,4.79126,12.664795,1,-2.0599365,4.6539307,1,7.080204963684082,-1.4663482904434204,1,-3.2653809,-9.338379,1,2.243042,-12.588501,1,9.0789795,-12.130737,1
308,4.79126,12.4053955,1,-2.1362305,4.5166016,1,6.877243995666504,-1.788735032081604,1,-3.7384033,-9.292603,1,1.663208,-12.557983,1,8.575439,-12.130737,1
309,4.8828125,12.176514,1,-2.2888184,4.40979,1,6.654230117797852,-1.9950435161590576,1,-4.196167,-9.155273,1,1.1291504,-12.542725,1,8.026123,-12.176514,1
310,4.8675537,11.947632,1,-2.4261475,4.2877197,1,6.369779586791992,-2.317707061767578,1,-4.714966,-9.109497,1,0.579834,-12.512207,1,7.4768066,-12.22229,1
311,4.776001,11.703491,1,-2.609253,4.135132,1,6.12967586517334,-2.545520782470703,1,-5.1879883,-8.94165,1,0.076293945,-12.527466,1,6.9732666,-12.237549,1
312,4.6844482,11.459351,1,-2.7923584,4.0740967,1,5.81137228012085,-2.779794216156006,1,-5.6762695,-8.865356,1,-0.45776367,-12.435913,1,6.4086914,-12.237549,1
313,4.562378,11.230469,1,-3.0212402,3.9215088,1,5.5426812171936035,-2.9820590019226074,1,-6.088257,-8.7890625,1,-0.9765625,-12.390137,1,5.859375,-12.268066,1
314,4.486084,10.986328,1,-3.2348633,3.7994385,1,5.240963459014893,-3.2120068073272705,1,-6.5307617,-8.728027,1,-1.4343262,-12.4053955,1,5.3100586,-12.283325,1
315,4.2419434,10.757446,1,-3.463745,3.6315918,1,4.932218551635742,-3.475292205810547,1,-7.019043,-8.590698,1,-1.9683838,-12.329102,1,4.837036,-12.283325,1
316,4.0283203,10.528564,1,-3.768921,3.4484863,1,4.623498916625977,-3.6625826358795166,1,-7.461548,-8.453369,1,-2.5024414,-12.268066,1,4.348755,-12.313843,1
317,3.829956,10.391235,1,-3.982544,3.4179688,1,4.291823387145996,-3.830122470855713,1,-7.9040527,-8.331299,1,-2.9754639,-12.145996,1,3.7384033,-12.34436,1
318,3.6773682,10.253906,1,-4.180908,3.3874512,1,3.9499597549438477,-4.0212578773498535,1,-8.346558,-8.239746,1,-3.5247803,-12.084961,1,3.250122,-12.34436,1
319,3.5247803,10.131836,1,-4.425049,3.3874512,1,3.551785469055176,-4.186855316162109,1,-8.834839,-8.132935,1,-3.982544,-12.039185,1,2.7313232,-12.329102,1
320,3.1585693,10.055542,1,-4.7302246,3.4179688,1,3.209744930267334,-4.194973468780518,1,-9.231567,-7.965088,1,-4.501343,-11.947632,1,2.2125244,-12.283325,1
321,3.0822754,10.070801,1,-4.989624,3.4332275,1,2.9247541427612305,-4.206315040588379,1,-9.58252,-7.751465,1,-5.050659,-11.825562,1,1.6479492,-12.268066,1
322,2.8533936,10.055542,1,-5.2948,3.5552979,1,2.485474109649658,-4.220776557922363,1,-10.055542,-7.6446533,1,-5.3863525,-11.749268,1,1.1749268,-12.298584,1
323,2.5939941,10.116577,1,-5.4626465,3.6773682,1,2.1666789054870605,-4.246859550476074,1,-10.421753,-7.4920654,1,-5.996704,-11.627197,1,0.62561035,-12.252808,1
324,2.4108887,10.147095,1,-5.783081,3.768921,1,1.852583885192871,-4.149198532104492,1,-10.772705,-7.247925,1,-6.4086914,-11.535645,1,0.091552734,-12.207031,1
325,2.243042,10.253906,1,-6.0424805,3.9215088,1,1.4564461708068848,-4.126229286193848,1,-11.199951,-7.095337,1,-6.8511963,-11.505127,1,-0.38146973,-12.22229,1
326,1.9989014,10.284424,1,-6.2713623,3.9978027,1,1.1621828079223633,-4.110366344451904,1,-11.535645,-6.8969727,1,-7.3547363,-11.291504,1,-0.8087158,-12.22229,1
327,1.7089844,10.299683,1,-6.5612793,4.058838,1,0.8172721862792969,-4.099407196044922,1,-11.917114,-6.713867,1,-7.8430176,-11.154175,1,-1.2969971,-12.22229,1
328,1.4648438,10.3302,1,-6.790161,4.1656494,1,0.547119140625,-4.029736042022705,1,-12.207031,-6.5460205,1,-8.239746,-11.108398,1,-1.8615723,-12.207031,1
329,1.3885498,10.375977,1,-7.019043,4.2419434,1,0.1542224884033203,-4.097376823425293,1,-12.649536,-6.3476562,1,-8.7890625,-10.971069,1,-2.3651123,-12.191772,1
330,1.083374,10.375977,1,-7.3394775,4.333496,1,-0.26601314544677734,-4.090642929077148,1,-13.092041,-6.210327,1,-9.231567,-10.864258,1,-2.9449463,-12.191772,1
331,0.79345703,10.345459,1,-7.583618,4.3640137,1,-0.6011257171630859,-4.13568115234375,1,-13.458252,-6.0577393,1,-9.796143,-10.772705,1,-3.4332275,-12.207031,1
332,0.5340576,10.3302,1,-7.888794,4.3945312,1,-1.055490493774414,-4.225560188293457,1,-13.946533,-5.9051514,1,-10.238647,-10.757446,1,-4.0893555,-12.22229,1
333,0.15258789,10.3302,1,-8.19397,4.4403076,1,-1.4164199829101562,-4.223688125610352,1,-14.328003,-5.7373047,1,-10.757446,-10.696411,1,-4.562378,-12.237549,1
334,-0.1373291,10.299683,1,-8.4991455,4.40979,1,-1.803396224975586,-4.317577362060547,1,-14.73999,-5.5999756,1,-11.245728,-10.543823,1,-5.1879883,-12.237549,1
335,-0.44250488,10.284424,1,-8.81958,4.4555664,1,-2.1740198135375977,-4.310079574584961,1,-15.12146,-5.4779053,1,-11.764526,-10.467529,1,-5.7373047,-12.268066,1
336,-0.77819824,10.253906,1,-9.155273,4.4555664,1,-2.5975656509399414,-4.375994682312012,1,-15.563965,-5.3100586,1,-12.34436,-10.375977,1,-6.3171387,-12.237549,1
337,-1.0528564,10.269165,1,-9.414673,4.470825,1,-2.9636526107788086,-4.438963890075684,1,-15.945435,-5.126953,1,-12.786865,-10.375977,1,-6.8969727,-12.252808,1
338,-1.3885498,10.253906,1,-9.780884,4.470825,1,-3.38165283203125,-4.476231575012207,1,-16.37268,-4.9591064,1,-13.259888,-10.20813,1,-7.4310303,-12.268066,1
339,-1.7547607,10.238647,1,-10.070801,4.5318604,1,-3.758726119995117,-4.476897239685059,1,-16.75415,-4.8217773,1,-13.809204,-10.116577,1,-8.010864,-12.237549,1
340,-2.029419,10.299683,1,-10.406494,4.547119,1,-4.181680679321289,-4.522152900695801,1,-17.181396,-4.6081543,1,-14.328003,-9.979248,1,-8.636475,-12.268066,1
341,-2.3040771,10.3302,1,-10.696411,4.6539307,1,-4.547612190246582,-4.467049598693848,1,-17.547607,-4.4555664,1,-14.846802,-9.918213,1,-9.185791,-12.252808,1
342,-2.6245117,10.3302,1,-11.016846,4.638672,1,-4.915291786193848,-4.513980865478516,1,-17.913818,-4.3182373,1,-15.289307,-9.841919,1,-9.765625,-12.207031,1
343,-2.9907227,10.345459,1,-11.352539,4.699707,1,-5.329468727111816,-4.504782676696777,1,-18.325806,-4.196167,1,-15.823364,-9.689331,1,-10.360718,-12.252808,1
344,-3.326416,10.345459,1,-11.71875,4.714966,1,-5.727957725524902,-4.510562896728516,1,-18.722534,-4.135132,1,-16.311646,-9.658813,1,-10.864258,-12.22229,1
345,-3.6010742,10.360718,1,-12.084961,4.714966,1,-6.163069725036621,-4.5549421310424805,1,-19.14978,-3.9672852,1,-16.784668,-9.658813,1,-11.474609,-12.22229,1
346,-3.9978027,10.3302,1,-12.481689,4.6539307,1,-6.613585472106934,-4.650119781494141,1,-19.592285,-3.90625,1,-17.333984,-9.536743,1,-12.008667,-12.207031,1
347,-4.3792725,10.192871,1,-12.878418,4.6691895,1,-7.081992149353027,-4.679683685302734,1,-20.050049,-3.768921,1,-17.837524,-9.521484,1,-12.527466,-12.22229,1
348,-4.8065186,10.131836,1,-13.244629,4.5776367,1,-7.566298961639404,-4.843433380126953,1,-20.523071,-3.7841797,1,-18.4021,-9.490967,1,-13.092041,-12.237549,1
349,-5.2490234,10.08606,1,-13.702393,4.5318604,1,-8.019088745117188,-4.8862104415893555,1,-20.965576,-3.7078857,1,-18.920898,-9.475708,1,-13.73291,-12.283325,1
350,-5.6610107,9.933472,1,-14.144897,4.3945312,1,-8.484294891357422,-5.037201404571533,1,-21.408081,-3.6315918,1,-19.470215,-9.429932,1,-14.282227,-12.298584,1
351,-6.1798096,9.857178,1,-14.587402,4.3029785,1,-9.025932312011719,-5.1875457763671875,1,-21.92688,-3.5858154,1,-20.03479,-9.414673,1,-14.892578,-12.34436,1
352,-6.576538,9.750366,1,-14.984131,4.211426,1,-9.475132942199707,-5.309652805328369,1,-22.354126,-3.540039,1,-20.553589,-9.429932,1,-15.50293,-12.359619,1
353,-7.0343018,9.674072,1,-15.426636,4.180908,1,-9.917495727539062,-5.340087890625,1,-22.781372,-3.463745,1,-21.087646,-9.414673,1,-16.113281,-12.390137,1
354,-7.4157715,9.58252,1,-15.823364,4.0893555,1,-10.331038475036621,-5.441349983215332,1,-23.162842,-3.3569336,1,-21.621704,-9.414673,1,-16.738892,-12.481689,1
355,-7.751465,9.536743,1,-16.220093,4.1046143,1,-10.8119535446167,-5.474113464355469,1,-23.635864,-3.3416748,1,-22.18628,-9.338379,1,-17.349243,-12.466431,1
356,-8.270264,9.490967,1,-16.647339,4.1046143,1,-11.208623886108398,-5.456786155700684,1,-24.017334,-3.2348633,1,-22.781372,-9.292603,1,-17.990112,-12.512207,1
357,-8.605957,9.44519,1,-17.01355,4.1503906,1,-11.63466739654541,-5.444797039031982,1,-24.429321,-3.1433105,1,-23.330688,-9.216309,1,-18.630981,-12.557983,1
358,-9.002686,9.429932,1,-17.364502,4.1503906,1,-12.069343566894531,-5.491253852844238,1,-24.841309,-3.0670166,1,-23.880005,-9.216309,1,-19.302368,-12.512207,1
359,-9.292603,9.44519,1,-17.654419,4.1046143,1,-12.533784866333008,-5.630842685699463,1,-25.253296,-2.9449463,1,-24.414062,-9.20105,1,-19.973755,-12.542725,1
360,-9.597778,9.399414,1,-18.005371,4.196167,1,-12.892040252685547,-5.543127059936523,1,-25.604248,-2.822876,1,-25.009155,-9.109497,1,-20.614624,-12.542725,1
361,-9.902954,9.32312,1,-18.28003,4.196167,1,-13.227659225463867,-5.574892044067383,1,-25.909424,-2.7160645,1,-25.558472,-9.017944,1,-21.331787,-12.527466,1
362,-10.131836,9.277344,1,-18.52417,4.180908,1,-13.621164321899414,-5.665945529937744,1,-26.260376,-2.6245117,1,-26.09253,-8.956909,1,-22.064209,-12.542725,1
363,-10.375977,9.246826,1,-18.753052,4.180908,1,-14.053915023803711,-5.76485013961792,1,-26.641846,-2.5177002,1,-26.672363,-8.895874,1,-22.79663,-12.557983,1
364,-10.635376,9.109497,1,-18.90564,4.196167,1,-14.463333129882812,-5.866929054260254,1,-27.008057,-2.456665,1,-27.297974,-8.81958,1,-23.529053,-12.527466,1
365,-10.772705,9.0789795,1,-19.14978,4.119873,1,-14.875272750854492,-6.01563835144043,1,-27.374268,-2.4414062,1,-27.832031,-8.834839,1,-24.276733,-12.634277,1
366,-11.016846,8.911133,1,-19.378662,4.0893555,1,-15.249198913574219,-6.1061110496521,1,-27.694702,-2.3498535,1,-28.457642,-8.728027,1,-25.009155,-12.634277,1
367,-11.184692,8.804321,1,-19.577026,4.119873,1,-15.736693382263184,-6.187979698181152,1,-28.152466,-2.3345947,1,-29.022217,-8.605957,1,-25.726318,-12.634277,1
368,-11.398315,8.682251,1,-19.805908,4.058838,1,-16.2624454498291,-6.354800701141357,1,-28.61023,-2.2888184,1,-29.647827,-8.621216,1,-26.473999,-12.619019,1
369,-11.550903,8.712769,1,-20.004272,4.0283203,1,-16.74083709716797,-6.476441383361816,1,-29.037476,-2.2583008,1,-30.288696,-8.514404,1,-27.22168,-12.619019,1
370,-11.810303,8.621216,1,-20.217896,3.9978027,1,-17.356889724731445,-6.623620986938477,1,-29.60205,-2.2583008,1,-30.975342,-8.560181,1,-27.96936,-12.619019,1
371,-12.008667,8.682251,1,-20.462036,4.058838,1,-17.845848083496094,-6.625522613525391,1,-30.090332,-2.2583008,1,-31.61621,-8.4991455,1,-28.762817,-12.588501,1
372,-12.329102,8.712769,1,-20.767212,4.1046143,1,-18.311779022216797,-6.617830753326416,1,-30.548096,-2.2277832,1,-32.226562,-8.392334,1,-29.525757,-12.542725,1
373,-12.512207,8.7890625,1,-21.011353,4.119873,1,-18.745866775512695,-6.64430570602417,1,-30.944824,-2.1514893,1,-32.821655,-8.31604,1,-30.258179,-12.527466,1
374,-12.6953125,8.850098,1,-21.240234,4.180908,1,-19.211528778076172,-6.630398750305176,1,-31.38733,-2.0751953,1,-33.432007,-8.2092285,1,-31.00586,-12.466431,1
375,-12.893677,8.880615,1,-21.438599,4.1503906,1,-19.598331451416016,-6.694580554962158,1,-31.738281,-2.0446777,1,-34.04236,-8.117676,1,-31.799316,-12.420654,1
376,-13.031006,8.911133,1,-21.636963,4.211426,1,-20.04667854309082,-6.6730122566223145,1,-32.165527,-1.9683838,1,-34.63745,-8.056641,1,-32.546997,-12.390137,1
377,-13.198853,8.880615,1,-21.865845,4.211426,1,-20.40414810180664,-6.691025733947754,1,-32.485962,-1.8920898,1,-35.232544,-7.8582764,1,-33.309937,-12.34436,1
378,-13.336182,8.911133,1,-22.04895,4.211426,1,-20.786367416381836,-6.715874195098877,1,-32.852173,-1.876831,1,-35.736084,-7.6904297,1,-34.01184,-12.283325,1
379,-13.48877,8.834839,1,-22.247314,4.272461,1,-21.166568756103516,-6.674319744110107,1,-33.218384,-1.8005371,1,-36.239624,-7.598877,1,-34.683228,-12.145996,1
380,-13.61084,8.880615,1,-22.369385,4.257202,1,-21.40692901611328,-6.700611114501953,1,-33.416748,-1.7242432,1,-36.712646,-7.4310303,1,-35.41565,-12.084961,1
381,-13.839722,8.880615,1,-22.506714,4.272461,1,-21.66142463684082,-6.695013046264648,1,-33.66089,-1.6937256,1,-37.200928,-7.369995,1,-36.026,-12.023926,1
382,-13.870239,8.972168,1,-22.644043,4.257202,1,-21.97996711730957,-6.7227349281311035,1,-33.935547,-1.6174316,1,-37.55188,-7.217407,1,-36.621094,-11.993408,1
383,-14.022827,8.956909,1,-22.827148,4.257202,1,-22.214534759521484,-6.725726127624512,1,-34.14917,-1.5716553,1,-38.024902,-7.080078,1,-37.261963,-11.947632,1
384,-14.099121,9.017944,1,-22.918701,4.333496,1,-22.364030838012695,-6.652510643005371,1,-34.317017,-1.5411377,1,-38.43689,-7.003784,1,-37.94861,-11.810303,1
385,-14.266968,9.063721,1,-23.05603,4.3792725,1,-22.481456756591797,-6.605710983276367,1,-34.454346,-1.5411377,1,-38.772583,-6.881714,1,-38.57422,-11.810303,1
386,-14.389038,9.155273,1,-23.208618,4.425049,1,-22.589651107788086,-6.557522773742676,1,-34.576416,-1.5258789,1,-39.016724,-6.7596436,1,-39.154053,-11.657715,1
387,-14.49585,9.20105,1,-23.345947,4.501343,1,-22.74515151977539,-6.48223876953125,1,-34.744263,-1.4801025,1,-39.33716,-6.6375732,1,-39.67285,-11.642456,1
388,-14.678955,9.262085,1,-23.483276,4.501343,1,-22.787633895874023,-6.4766387939453125,1,-34.820557,-1.5563965,1,-39.611816,-6.6070557,1,-40.222168,-11.611938,1
389,-14.831543,9.3688965,1,-23.651123,4.486084,1,-22.832805633544922,-6.483435153961182,1,-34.88159,-1.6021729,1,-39.82544,-6.5460205,1,-40.81726,-11.550903,1
390,-14.99939,9.414673,1,-23.849487,4.501343,1,-22.82918357849121,-6.451236724853516,1,-34.92737,-1.6937256,1,-40.05432,-6.500244,1,-41.381836,-11.459351,1
391,-15.213013,9.44519,1,-23.895264,4.501343,1,-22.778289794921875,-6.441801071166992,1,-34.92737,-1.8157959,1,-40.31372,-6.500244,1,-41.94641,-11.428833,1
392,-15.335083,9.521484,1,-24.047852,4.547119,1,-22.79368782043457,-6.381150245666504,1,-34.988403,-1.876831,1,-40.46631,-6.42395,1,-42.404175,-11.352539,1
393,-15.396118,9.58252,1,-24.20044,4.5928955,1,-22.745853424072266,-6.310506820678711,1,-34.988403,-1.9378662,1,-40.603638,-6.454468,1,-42.892456,-11.33728,1
394,-15.518188,9.674072,1,-24.246216,4.6844482,1,-22.59107780456543,-6.190316677093506,1,-34.89685,-1.9989014,1,-40.634155,-6.378174,1,-43.35022,-11.276245,1
395,-15.625,9.780884,1,-24.353027,4.760742,1,-22.50418472290039,-6.0827717781066895,1,-34.820557,-1.9226074,1,-40.512085,-6.2713623,1,-43.5791,-11.260986,1
396,-15.701294,9.918213,1,-24.383545,4.8828125,1,-22.314743041992188,-5.920892238616943,1,-34.576416,-1.6021729,1,-40.17639,-6.0272217,1,-43.533325,-11.276245,1
397,-15.74707,10.070801,1,-24.536133,5.0964355,1,-22.048425674438477,-5.618567943572998,1,-34.179688,-0.9460449,1,-39.367676,-5.722046,1,-43.136597,-11.276245,1
398,-15.869141,10.238647,1,-24.58191,5.4473877,1,-21.800525665283203,-5.195163249969482,1,-33.737183,-0.045776367,1,-38.33008,-5.279541,1,-42.160034,-11.230469,1
399,-15.930176,10.467529,1,-24.56665,5.8898926,1,-21.6713809967041,-4.7222418785095215,1,-33.355713,0.9765625,1,-37.078857,-4.7302246,1,-40.603638,-11.199951,1
400,-16.036987,10.665894,1,-24.551392,6.3323975,1,-21.491636276245117,-4.233486652374268,1,-32.974243,1.8615723,1,-35.812378,-4.333496,1,-38.635254,-11.184692,1
401,-16.052246,10.879517,1,-24.536133,6.729126,1,-21.371753692626953,-3.805896282196045,1,-32.730103,2.5177002,1,-34.53064,-3.8146973,1,-36.5448,-11.062622,1
402,-16.098022,11.001587,1,-24.536133,7.003784,1,-21.408111572265625,-3.5420913696289062,1,-32.63855,3.0059814,1,-33.53882,-3.463745,1,-34.77478,-10.772705,1
403,-16.113281,11.199951,1,-24.490356,7.232666,1,-21.224855422973633,-3.271453857421875,1,-32.470703,3.250122,1,-32.806396,-3.1280518,1,-33.75244,-10.314941,1
404,-16.159058,11.383057,1,-24.520874,7.461548,1,-21.00661277770996,-2.9619827270507812,1,-32.409668,3.2806396,1,-32.180786,-3.0822754,1,-32.913208,-9.979248,1
405,-16.281128,11.550903,1,-24.56665,7.5683594,1,-20.818273544311523,-2.773289680480957,1,-32.440186,3.0517578,1,-31.49414,-3.0975342,1,-31.539917,-9.841919,1
406,-16.342163,11.734009,1,-24.673462,7.6141357,1,-20.671794891357422,-2.6321640014648438,1,-32.485962,2.7923584,1,-30.822754,-3.1738281,1,-29.953003,-9.750366,1
407,-16.418457,11.932373,1,-24.734497,7.6446533,1,-20.40915298461914,-2.469266891479492,1,-32.470703,2.380371,1,-30.212402,-3.3721924,1,-28.717041,-9.750366,1
408,-16.586304,12.10022,1,-24.780273,7.583618,1,-20.21869468688965,-2.4259767532348633,1,-32.485962,1.876831,1,-29.724121,-3.7231445,1,-27.70996,-9.765625,1
409,-16.76941,12.283325,1,-24.887085,7.522583,1,-19.982789993286133,-2.3236284255981445,1,-32.485962,1.2359619,1,-29.129028,-4.043579,1,-26.489258,-9.82666,1
410,-16.89148,12.466431,1,-24.94812,7.461548,1,-19.643898010253906,-2.175112247467041,1,-32.348633,0.579834,1,-28.518677,-4.333496,1,-25.299072,-9.796143,1
411,-16.952515,12.664795,1,-24.993896,7.4005127,1,-19.350112915039062,-2.041294574737549,1,-32.196045,-0.045776367,1,-28.060913,-4.714966,1,-24.32251,-9.780884,1
412,-17.150879,12.817383,1,-24.993896,7.3242188,1,-19.13930892944336,-1.98834228515625,1,-32.073975,-0.6866455,1,-27.58789,-5.142212,1,-23.483276,-9.841919,1
413,-17.196655,13.000488,1,-25.039673,7.2631836,1,-18.901996612548828,-1.8652844429016113,1,-31.89087,-1.3275146,1,-27.114868,-5.4473877,1,-22.659302,-9.82666,1
414,-17.425537,13.137817,1,-25.08545,7.217407,1,-18.61905288696289,-1.681230068206787,1,-31.61621,-1.953125,1,-26.535034,-5.722046,1,-21.743774,-9.765625,1
415,-17.333984,13.366699,1,-25.054932,7.2631836,1,-18.287498474121094,-1.4087181091308594,1,-31.234741,-2.5787354,1,-25.924683,-5.9661865,1,-20.812988,-9.674072,1
416,-17.456055,13.549805,1,-25.115967,7.2631836,1,-18.006900787353516,-1.1309318542480469,1,-30.838013,-3.2196045,1,-25.32959,-6.2408447,1,-19.851685,-9.613037,1
417,-17.562866,13.778687,1,-25.054932,7.2784424,1,-17.657867431640625,-0.863020658493042,1,-30.303955,-3.8757324,1,-24.642944,-6.5612793,1,-18.875122,-9.521484,1
418,-17.684937,13.977051,1,-25.024414,7.30896,1,-17.282249450683594,-0.5050582885742188,1,-29.647827,-4.5166016,1,-23.80371,-6.866455,1,-17.807007,-9.384155,1
419,-17.76123,14.297485,1,-24.963379,7.3242188,1,-16.880693435668945,-0.13702893257141113,1,-28.884888,-5.126953,1,-23.010254,-7.019043,1,-16.647339,-9.155273,1
420,-17.913818,14.556885,1,-24.810791,7.4005127,1,-16.390417098999023,0.3225679397583008,1,-27.923584,-5.6762695,1,-21.835327,-7.1868896,1,-15.350342,-8.773804,1
421,-17.959595,14.9383545,1,-24.734497,7.4768066,1,-15.879110336303711,0.9513118267059326,1,-26.748657,-6.1798096,1,-20.584106,-7.247925,1,-13.85498,-8.239746,1
422,-18.112183,15.335083,1,-24.536133,7.4920654,1,-15.331802368164062,1.468752145767212,1,-25.421143,-6.729126,1,-19.180298,-7.171631,1,-12.22229,-7.446289,1
423,-18.28003,15.731812,1,-24.398804,7.598877,1,-14.878642082214355,2.08829665184021,1,-23.956299,-7.217407,1,-17.669678,-7.1411133,1,-10.635376,-6.6375732,1
424,-18.371582,16.220093,1,-24.169922,7.6446533,1,-14.393600463867188,2.6024768352508545,1,-22.354126,-7.675171,1,-16.098022,-7.1411133,1,-8.956909,-6.0424805,1
425,-18.447876,16.525269,1,-23.956299,7.7819824,1,-13.980310440063477,3.147367477416992,1,-20.599365,-8.041382,1,-14.297485,-7.3547363,1,-7.095337,-5.859375,1
426,-18.478394,16.830444,1,-23.6969,7.873535,1,-13.55529499053955,3.6135058403015137,1,-18.859863,-8.255005,1,-12.573242,-7.6293945,1,-5.218506,-6.011963,1
427,-18.463135,17.089844,1,-23.483276,7.965088,1,-13.232734680175781,3.974299192428589,1,-17.333984,-8.361816,1,-10.803223,-7.9345703,1,-3.4942627,-6.500244,1
428,-18.417358,17.333984,1,-23.254395,8.071899,1,-12.966361045837402,4.178781509399414,1,-16.036987,-8.453369,1,-9.414673,-8.31604,1,-2.0599365,-7.1258545,1
429,-18.325806,17.456055,1,-23.010254,8.2092285,1,-12.763080596923828,4.209798812866211,1,-15.197754,-8.560181,1,-8.468628,-8.926392,1,-1.083374,-7.9956055,1
430,-18.096924,17.471313,1,-22.81189,8.255005,1,-12.611876487731934,4.136783123016357,1,-14.862061,-8.666992,1,-8.224487,-9.643555,1,-0.79345703,-9.384155,1
431,-17.77649,17.318726,1,-22.613525,8.132935,1,-12.502374649047852,3.801116943359375,1,-15.075684,-8.94165,1,-8.468628,-10.498047,1,-1.2054443,-10.925293,1
432,-17.364502,17.105103,1,-22.476196,7.9193115,1,-12.45343017578125,3.386749029159546,1,-15.518188,-9.246826,1,-9.185791,-11.260986,1,-2.1209717,-11.550903,1
433,-17.074585,16.616821,1,-22.369385,7.6446533,1,-12.463142395019531,2.86277437210083,1,-16.220093,-9.58252,1,-9.918213,-11.657715,1,-2.8076172,-11.703491,1
434,-16.784668,16.113281,1,-22.277832,7.232666,1,-12.402440071105957,2.3873963356018066,1,-16.76941,-9.857178,1,-10.772705,-11.932373,1,-3.4484863,-11.932373,1
435,-16.540527,15.762329,1,-22.17102,6.8511963,1,-12.232389450073242,2.1370015144348145,1,-17.318726,-9.82666,1,-11.276245,-12.191772,1,-4.0740967,-12.084961,1
436,-16.25061,15.472412,1,-22.003174,6.5460205,1,-12.036598205566406,1.8911995887756348,1,-17.822266,-9.750366,1,-11.901855,-12.207031,1,-4.760742,-12.161255,1
437,-15.899658,15.197754,1,-21.759033,6.3171387,1,-11.840858459472656,1.5600571632385254,1,-18.356323,-9.689331,1,-12.466431,-12.207031,1,-5.3863525,-12.130737,1
438,-15.50293,14.892578,1,-21.530151,6.088257,1,-11.645289421081543,1.2623370885849,1,-18.859863,-9.552002,1,-13.137817,-12.22229,1,-6.011963,-12.176514,1
439,-15.182495,14.511108,1,-21.28601,5.92041,1,-11.499300956726074,0.8984270095825195,1,-19.39392,-9.429932,1,-13.61084,-12.237549,1,-6.591797,-12.22229,1
440,-14.862061,14.190674,1,-21.011353,5.7373047,1,-11.351640701293945,0.4751805067062378,1,-19.91272,-9.307861,1,-14.297485,-12.207031,1,-7.2784424,-12.252808,1
441,-14.465332,13.809204,1,-20.843506,5.508423,1,-11.261802673339844,0.10555672645568848,1,-20.446777,-9.094238,1,-14.99939,-12.237549,1,-7.949829,-12.268066,1
442,-14.160156,13.458252,1,-20.6604,5.279541,1,-11.207691192626953,-0.34596145153045654,1,-20.9198,-8.987427,1,-15.548706,-12.161255,1,-8.544922,-12.313843,1
443,-13.809204,13.092041,1,-20.477295,5.0964355,1,-11.16858196258545,-0.7642683386802673,1,-21.408081,-8.773804,1,-16.098022,-12.176514,1,-9.170532,-12.374878,1
444,-13.473511,12.771606,1,-20.355225,4.8675537,1,-11.175647735595703,-1.1934194564819336,1,-21.865845,-8.590698,1,-16.662598,-12.084961,1,-9.82666,-12.359619,1
445,-13.122559,12.374878,1,-20.248413,4.638672,1,-11.207383155822754,-1.6270896196365356,1,-22.30835,-8.392334,1,-17.25769,-12.008667,1,-10.437012,-12.34436,1
446,-12.786865,11.978149,1,-20.111084,4.3945312,1,-11.24376392364502,-2.1147427558898926,1,-22.750854,-8.163452,1,-17.822266,-11.932373,1,-11.047363,-12.359619,1
447,-12.60376,11.59668,1,-20.03479,4.180908,1,-11.370499610900879,-2.596266746520996,1,-23.223877,-7.9345703,1,-18.310547,-11.856079,1,-11.642456,-12.390137,1
448,-12.451172,11.230469,1,-19.91272,4.058838,1,-11.45944881439209,-2.979785919189453,1,-23.605347,-7.6141357,1,-18.920898,-11.71875,1,-12.329102,-12.420654,1
449,-12.130737,10.955811,1,-19.89746,3.9672852,1,-11.67363452911377,-3.3381028175354004,1,-24.032593,-7.369995,1,-19.470215,-11.657715,1,-12.939453,-12.496948,1
